Team ID,File ID,MOS,lang
753,fileid_126,3.25,en
753,fileid_127,2.875,en
753,fileid_128,3.375,en
753,fileid_129,3.75,en
753,fileid_130,4.625,en
753,fileid_160,3.875,en
753,fileid_161,3.375,en
753,fileid_162,2.0,en
753,fileid_163,2.0,en
753,fileid_164,2.25,en
753,fileid_165,4.5,en
753,fileid_166,2.625,en
753,fileid_167,3.625,en
753,fileid_168,3.75,en
753,fileid_2,4.125,en
753,fileid_205,4.125,en
753,fileid_229,2.25,en
753,fileid_230,3.625,en
753,fileid_231,4.0,en
753,fileid_232,1.875,en
753,fileid_233,4.125,en
753,fileid_234,2.25,en
753,fileid_235,2.75,en
753,fileid_236,2.375,en
753,fileid_237,2.75,en
753,fileid_269,3.75,en
753,fileid_270,2.125,en
753,fileid_271,3.125,en
753,fileid_3,4.25,en
753,fileid_350,3.375,en
753,fileid_351,3.25,en
753,fileid_352,4.5,en
753,fileid_353,3.75,en
753,fileid_354,3.875,en
753,fileid_355,4.5,en
753,fileid_356,2.75,en
753,fileid_4,3.25,en
753,fileid_417,2.625,en
753,fileid_418,2.875,en
753,fileid_419,4.25,en
753,fileid_420,2.5,en
753,fileid_421,3.0,en
753,fileid_422,2.0,en
753,fileid_423,3.625,en
753,fileid_424,2.875,en
753,fileid_425,3.875,en
753,fileid_426,3.5,en
753,fileid_427,2.375,en
753,fileid_428,2.5,en
753,fileid_491,2.25,en
753,fileid_492,2.75,en
753,fileid_493,2.75,en
753,fileid_494,3.0,en
753,fileid_495,2.5,en
753,fileid_496,3.125,en
753,fileid_497,3.25,en
753,fileid_498,2.375,en
753,fileid_499,2.625,en
753,fileid_5,4.625,en
753,fileid_500,2.75,en
753,fileid_501,2.75,en
753,fileid_502,2.0,en
753,fileid_503,2.125,en
753,fileid_504,1.875,en
753,fileid_505,2.75,en
753,fileid_506,2.75,en
753,fileid_507,2.0,en
753,fileid_508,2.625,en
753,fileid_509,3.0,en
753,fileid_510,3.0,en
753,fileid_511,2.375,en
753,fileid_512,1.625,en
753,fileid_513,1.625,en
753,fileid_514,3.125,en
753,fileid_515,2.625,en
753,fileid_516,2.5,en
753,fileid_517,2.875,en
753,fileid_518,2.375,en
753,fileid_519,1.625,en
753,fileid_520,2.375,en
753,fileid_521,2.75,en
753,fileid_522,2.25,en
753,fileid_523,2.375,en
753,fileid_524,1.625,en
753,fileid_525,1.375,en
753,fileid_526,2.375,en
753,fileid_527,1.625,en
753,fileid_528,1.625,en
753,fileid_529,2.625,en
753,fileid_530,2.25,en
753,fileid_6,4.625,en
753,fileid_667,3.375,en
753,fileid_668,3.75,en
753,fileid_669,2.875,en
753,fileid_670,3.125,en
753,fileid_671,3.25,en
753,fileid_672,3.125,en
753,fileid_673,3.0,en
753,fileid_674,3.5,en
753,fileid_675,3.75,en
753,fileid_676,3.625,en
753,fileid_677,3.375,en
753,fileid_678,1.75,en
753,fileid_7,3.0,en
753,fileid_732,2.5,en
753,fileid_755,2.875,en
753,fileid_756,4.125,en
753,fileid_757,2.625,en
753,fileid_758,3.5,en
753,fileid_759,3.875,en
753,fileid_760,2.75,en
753,fileid_761,3.875,en
753,fileid_762,1.875,en
753,fileid_8,4.5,en
753,fileid_802,2.5,en
753,fileid_803,3.25,en
753,fileid_804,3.125,en
753,fileid_805,3.5,en
753,fileid_851,4.0,en
753,fileid_852,3.875,en
753,fileid_853,4.25,en
753,fileid_854,3.25,en
753,fileid_855,2.125,en
753,fileid_856,3.0,en
753,fileid_857,3.75,en
753,fileid_858,3.5,en
753,fileid_859,3.625,en
753,fileid_860,2.75,en
757,fileid_1,3.25,en
757,fileid_105,2.875,en
757,fileid_106,3.75,en
757,fileid_107,2.375,en
757,fileid_108,3.75,en
757,fileid_109,4.625,en
757,fileid_110,3.875,en
757,fileid_111,3.375,en
757,fileid_112,3.125,en
757,fileid_113,4.5,en
757,fileid_114,1.25,en
757,fileid_115,4.125,en
757,fileid_116,4.25,en
757,fileid_117,1.75,en
757,fileid_118,1.75,en
757,fileid_119,2.125,en
757,fileid_120,4.5,en
757,fileid_121,2.875,en
757,fileid_122,2.875,en
757,fileid_123,2.875,en
757,fileid_124,1.125,en
757,fileid_125,2.75,en
757,fileid_126,3.375,en
757,fileid_127,3.0,en
757,fileid_128,2.625,en
757,fileid_129,4.625,en
757,fileid_130,3.875,en
757,fileid_160,4.125,en
757,fileid_161,2.625,en
757,fileid_162,1.375,en
757,fileid_163,1.75,en
757,fileid_164,2.25,en
757,fileid_165,4.25,en
757,fileid_166,3.375,en
757,fileid_167,3.75,en
757,fileid_168,3.5,en
757,fileid_2,4.25,en
757,fileid_205,3.875,en
757,fileid_229,1.75,en
757,fileid_230,4.5,en
757,fileid_231,4.25,en
757,fileid_232,2.875,en
757,fileid_233,3.75,en
757,fileid_234,1.0,en
757,fileid_235,3.0,en
757,fileid_236,2.5,en
757,fileid_237,3.25,en
757,fileid_269,3.0,en
757,fileid_270,1.625,en
757,fileid_271,3.125,en
757,fileid_3,4.625,en
757,fileid_350,3.5,en
757,fileid_351,2.5,en
757,fileid_352,4.375,en
757,fileid_353,4.25,en
757,fileid_354,4.375,en
757,fileid_355,4.5,en
757,fileid_356,3.125,en
757,fileid_4,2.375,en
757,fileid_417,2.875,en
757,fileid_418,2.0,en
757,fileid_419,4.0,en
757,fileid_420,2.375,en
757,fileid_421,3.125,en
757,fileid_422,1.375,en
757,fileid_423,4.125,en
757,fileid_424,2.125,en
757,fileid_425,3.625,en
757,fileid_426,3.875,en
757,fileid_427,2.25,en
757,fileid_428,2.75,en
757,fileid_491,2.125,en
757,fileid_492,3.125,en
757,fileid_493,1.875,en
757,fileid_494,2.625,en
757,fileid_495,3.0,en
757,fileid_496,3.125,en
757,fileid_497,2.75,en
757,fileid_498,3.0,en
757,fileid_499,3.25,en
757,fileid_5,4.75,en
757,fileid_500,2.875,en
757,fileid_501,2.5,en
757,fileid_502,2.25,en
757,fileid_503,2.25,en
757,fileid_504,2.875,en
757,fileid_505,2.75,en
757,fileid_506,2.125,en
757,fileid_507,2.625,en
757,fileid_508,3.125,en
757,fileid_509,3.0,en
757,fileid_510,3.375,en
757,fileid_511,2.75,en
757,fileid_512,1.75,en
757,fileid_513,1.75,en
757,fileid_514,2.75,en
757,fileid_515,1.875,en
757,fileid_516,1.375,en
757,fileid_517,3.25,en
757,fileid_518,2.75,en
757,fileid_519,1.5,en
757,fileid_520,2.0,en
757,fileid_521,3.0,en
757,fileid_522,1.75,en
757,fileid_523,3.0,en
757,fileid_524,1.125,en
757,fileid_525,2.375,en
757,fileid_526,1.375,en
757,fileid_527,1.875,en
757,fileid_528,1.5,en
757,fileid_529,2.625,en
757,fileid_530,2.625,en
757,fileid_6,4.125,en
757,fileid_667,2.875,en
757,fileid_668,3.25,en
757,fileid_669,2.25,en
757,fileid_670,2.875,en
757,fileid_671,3.375,en
757,fileid_672,3.125,en
757,fileid_673,2.875,en
757,fileid_674,2.625,en
757,fileid_675,3.625,en
757,fileid_676,4.125,en
757,fileid_677,3.25,en
757,fileid_678,2.5,en
757,fileid_7,3.125,en
757,fileid_732,2.0,en
757,fileid_755,2.25,en
757,fileid_756,3.625,en
757,fileid_757,2.5,en
757,fileid_758,3.5,en
757,fileid_759,2.875,en
757,fileid_760,2.125,en
757,fileid_761,3.25,en
757,fileid_762,1.125,en
757,fileid_8,4.125,en
757,fileid_802,2.375,en
757,fileid_803,2.5,en
757,fileid_804,2.875,en
757,fileid_805,2.75,en
757,fileid_851,4.125,en
757,fileid_852,3.625,en
757,fileid_853,3.875,en
757,fileid_854,1.875,en
757,fileid_855,3.0,en
757,fileid_856,3.5,en
757,fileid_857,3.625,en
757,fileid_858,3.875,en
757,fileid_859,3.5,en
757,fileid_860,2.75,en
760,fileid_1,2.875,en
760,fileid_105,2.625,en
760,fileid_106,3.5,en
760,fileid_107,1.625,en
760,fileid_108,3.25,en
760,fileid_109,4.25,en
760,fileid_110,4.375,en
760,fileid_111,3.125,en
760,fileid_112,4.125,en
760,fileid_113,3.5,en
760,fileid_114,1.875,en
760,fileid_115,4.125,en
760,fileid_116,4.375,en
760,fileid_117,2.0,en
760,fileid_118,2.5,en
760,fileid_119,2.0,en
760,fileid_120,4.25,en
760,fileid_121,2.625,en
760,fileid_122,2.375,en
760,fileid_123,4.25,en
760,fileid_124,1.25,en
760,fileid_125,3.0,en
760,fileid_126,3.125,en
760,fileid_127,2.875,en
760,fileid_128,2.625,en
760,fileid_129,4.375,en
760,fileid_130,4.625,en
760,fileid_160,3.125,en
760,fileid_161,3.625,en
760,fileid_162,1.625,en
760,fileid_163,1.75,en
760,fileid_164,2.0,en
760,fileid_165,4.25,en
760,fileid_166,3.375,en
760,fileid_167,4.125,en
760,fileid_168,3.625,en
760,fileid_2,3.875,en
760,fileid_205,4.25,en
760,fileid_229,1.625,en
760,fileid_230,3.25,en
760,fileid_231,4.125,en
760,fileid_232,2.375,en
760,fileid_233,3.5,en
760,fileid_234,2.0,en
760,fileid_235,3.25,en
760,fileid_236,2.625,en
760,fileid_237,2.625,en
760,fileid_269,3.125,en
760,fileid_270,1.875,en
760,fileid_271,3.125,en
760,fileid_3,4.25,en
760,fileid_350,3.375,en
760,fileid_351,3.125,en
760,fileid_352,4.25,en
760,fileid_353,4.0,en
760,fileid_354,4.25,en
760,fileid_355,4.375,en
760,fileid_356,2.125,en
760,fileid_4,2.5,en
760,fileid_417,2.875,en
760,fileid_418,3.0,en
760,fileid_419,3.875,en
760,fileid_420,2.875,en
760,fileid_421,2.75,en
760,fileid_422,1.25,en
760,fileid_423,3.875,en
760,fileid_424,2.5,en
760,fileid_425,3.625,en
760,fileid_426,3.75,en
760,fileid_427,3.375,en
760,fileid_428,3.5,en
760,fileid_491,2.625,en
760,fileid_492,3.125,en
760,fileid_493,2.875,en
760,fileid_494,3.875,en
760,fileid_495,2.75,en
760,fileid_496,2.375,en
760,fileid_497,2.75,en
760,fileid_498,3.625,en
760,fileid_499,3.0,en
760,fileid_5,5.0,en
760,fileid_500,2.5,en
760,fileid_501,2.625,en
760,fileid_502,3.0,en
760,fileid_503,2.375,en
760,fileid_504,2.375,en
760,fileid_505,3.0,en
760,fileid_506,3.125,en
760,fileid_507,1.625,en
760,fileid_508,2.625,en
760,fileid_509,2.125,en
760,fileid_510,3.625,en
760,fileid_511,2.125,en
760,fileid_512,1.25,en
760,fileid_513,1.5,en
760,fileid_514,2.625,en
760,fileid_515,2.375,en
760,fileid_516,1.625,en
760,fileid_517,2.625,en
760,fileid_518,2.625,en
760,fileid_519,1.375,en
760,fileid_520,2.5,en
760,fileid_521,3.125,en
760,fileid_522,2.125,en
760,fileid_523,2.25,en
760,fileid_524,1.875,en
760,fileid_525,2.75,en
760,fileid_526,1.625,en
760,fileid_527,2.375,en
760,fileid_528,1.375,en
760,fileid_529,2.625,en
760,fileid_530,2.25,en
760,fileid_6,4.75,en
760,fileid_667,2.25,en
760,fileid_668,2.875,en
760,fileid_669,2.5,en
760,fileid_670,2.125,en
760,fileid_671,2.125,en
760,fileid_672,3.0,en
760,fileid_673,4.25,en
760,fileid_674,2.625,en
760,fileid_675,3.25,en
760,fileid_676,4.125,en
760,fileid_677,3.5,en
760,fileid_678,2.75,en
760,fileid_7,3.375,en
760,fileid_732,3.375,en
760,fileid_755,2.375,en
760,fileid_756,3.625,en
760,fileid_757,3.5,en
760,fileid_758,3.375,en
760,fileid_759,3.0,en
760,fileid_760,2.5,en
760,fileid_761,3.0,en
760,fileid_762,2.75,en
760,fileid_8,2.875,en
760,fileid_802,3.375,en
760,fileid_803,2.5,en
760,fileid_804,3.375,en
760,fileid_805,3.0,en
760,fileid_851,4.5,en
760,fileid_852,3.75,en
760,fileid_853,4.0,en
760,fileid_854,2.0,en
760,fileid_855,2.875,en
760,fileid_856,3.75,en
760,fileid_857,3.875,en
760,fileid_858,3.125,en
760,fileid_859,3.5,en
760,fileid_860,2.75,en
761,fileid_1,3.625,en
761,fileid_105,3.625,en
761,fileid_106,4.375,en
761,fileid_107,3.375,en
761,fileid_108,4.0,en
761,fileid_109,4.375,en
761,fileid_110,4.5,en
761,fileid_111,3.25,en
761,fileid_112,4.125,en
761,fileid_113,3.5,en
761,fileid_114,2.875,en
761,fileid_115,4.375,en
761,fileid_116,4.25,en
761,fileid_117,2.625,en
761,fileid_118,3.25,en
761,fileid_119,2.5,en
761,fileid_120,4.0,en
761,fileid_121,3.125,en
761,fileid_122,3.125,en
761,fileid_123,4.125,en
761,fileid_124,1.5,en
761,fileid_125,3.125,en
761,fileid_126,3.5,en
761,fileid_127,3.5,en
761,fileid_128,3.75,en
761,fileid_129,4.75,en
761,fileid_130,4.75,en
761,fileid_160,4.25,en
761,fileid_161,3.375,en
761,fileid_162,2.625,en
761,fileid_163,2.25,en
761,fileid_164,2.625,en
761,fileid_165,4.875,en
761,fileid_166,3.125,en
761,fileid_167,3.5,en
761,fileid_168,4.125,en
761,fileid_2,4.625,en
761,fileid_205,4.125,en
761,fileid_229,2.75,en
761,fileid_230,4.25,en
761,fileid_231,4.5,en
761,fileid_232,2.875,en
761,fileid_233,3.75,en
761,fileid_234,2.25,en
761,fileid_235,3.25,en
761,fileid_236,3.5,en
761,fileid_237,3.125,en
761,fileid_269,4.125,en
761,fileid_270,2.375,en
761,fileid_271,3.5,en
761,fileid_3,4.875,en
761,fileid_350,4.125,en
761,fileid_351,4.0,en
761,fileid_352,4.0,en
761,fileid_353,4.125,en
761,fileid_354,3.875,en
761,fileid_355,4.0,en
761,fileid_356,2.375,en
761,fileid_4,2.625,en
761,fileid_417,3.125,en
761,fileid_418,2.875,en
761,fileid_419,4.375,en
761,fileid_420,2.875,en
761,fileid_421,3.0,en
761,fileid_422,1.75,en
761,fileid_423,4.25,en
761,fileid_424,2.875,en
761,fileid_425,3.75,en
761,fileid_426,4.625,en
761,fileid_427,2.875,en
761,fileid_428,3.375,en
761,fileid_491,2.625,en
761,fileid_492,3.375,en
761,fileid_493,2.375,en
761,fileid_494,3.75,en
761,fileid_495,2.5,en
761,fileid_496,3.625,en
761,fileid_497,3.125,en
761,fileid_498,3.125,en
761,fileid_499,2.75,en
761,fileid_5,4.875,en
761,fileid_500,3.25,en
761,fileid_501,3.75,en
761,fileid_502,2.625,en
761,fileid_503,2.0,en
761,fileid_504,3.0,en
761,fileid_505,3.125,en
761,fileid_506,3.0,en
761,fileid_507,2.75,en
761,fileid_508,2.75,en
761,fileid_509,2.875,en
761,fileid_510,3.875,en
761,fileid_511,2.5,en
761,fileid_512,2.25,en
761,fileid_513,2.25,en
761,fileid_514,2.875,en
761,fileid_515,3.0,en
761,fileid_516,2.625,en
761,fileid_517,3.25,en
761,fileid_518,3.375,en
761,fileid_519,1.75,en
761,fileid_520,3.5,en
761,fileid_521,3.25,en
761,fileid_522,2.875,en
761,fileid_523,2.375,en
761,fileid_524,2.25,en
761,fileid_525,2.375,en
761,fileid_526,2.875,en
761,fileid_527,3.0,en
761,fileid_528,2.625,en
761,fileid_529,3.5,en
761,fileid_530,3.125,en
761,fileid_6,4.625,en
761,fileid_667,2.25,en
761,fileid_668,3.75,en
761,fileid_669,2.375,en
761,fileid_670,3.25,en
761,fileid_671,2.625,en
761,fileid_672,2.625,en
761,fileid_673,3.0,en
761,fileid_674,2.625,en
761,fileid_675,3.125,en
761,fileid_676,3.875,en
761,fileid_677,3.375,en
761,fileid_678,1.375,en
761,fileid_7,3.625,en
761,fileid_732,3.25,en
761,fileid_755,2.375,en
761,fileid_756,4.125,en
761,fileid_757,3.75,en
761,fileid_758,3.75,en
761,fileid_759,3.0,en
761,fileid_760,2.25,en
761,fileid_761,3.375,en
761,fileid_762,2.0,en
761,fileid_8,4.125,en
761,fileid_802,2.75,en
761,fileid_803,2.375,en
761,fileid_804,3.0,en
761,fileid_805,3.375,en
761,fileid_851,4.625,en
761,fileid_852,3.0,en
761,fileid_853,4.25,en
761,fileid_854,3.375,en
761,fileid_855,2.75,en
761,fileid_856,3.75,en
761,fileid_857,3.375,en
761,fileid_858,3.25,en
761,fileid_859,3.375,en
761,fileid_860,2.75,en
763,fileid_1,2.5,en
763,fileid_105,2.0,en
763,fileid_106,3.75,en
763,fileid_107,2.125,en
763,fileid_108,4.0,en
763,fileid_109,4.125,en
763,fileid_110,4.375,en
763,fileid_111,2.375,en
763,fileid_112,4.0,en
763,fileid_113,4.125,en
763,fileid_114,1.625,en
763,fileid_115,3.25,en
763,fileid_116,4.0,en
763,fileid_117,1.375,en
763,fileid_118,1.75,en
763,fileid_119,2.5,en
763,fileid_120,4.375,en
763,fileid_121,2.375,en
763,fileid_122,2.625,en
763,fileid_123,3.375,en
763,fileid_124,1.25,en
763,fileid_125,3.0,en
763,fileid_126,3.5,en
763,fileid_127,2.125,en
763,fileid_128,2.875,en
763,fileid_129,3.875,en
763,fileid_130,4.25,en
763,fileid_160,4.0,en
763,fileid_161,2.5,en
763,fileid_162,1.375,en
763,fileid_163,1.375,en
763,fileid_164,3.0,en
763,fileid_165,4.0,en
763,fileid_166,2.5,en
763,fileid_167,3.25,en
763,fileid_168,2.625,en
763,fileid_2,4.125,en
763,fileid_205,3.5,en
763,fileid_229,1.875,en
763,fileid_230,3.875,en
763,fileid_231,4.5,en
763,fileid_232,2.25,en
763,fileid_233,4.25,en
763,fileid_234,1.5,en
763,fileid_235,2.25,en
763,fileid_236,1.625,en
763,fileid_237,2.25,en
763,fileid_269,3.375,en
763,fileid_270,2.5,en
763,fileid_271,2.375,en
763,fileid_3,3.875,en
763,fileid_350,4.375,en
763,fileid_351,3.75,en
763,fileid_352,4.75,en
763,fileid_353,3.625,en
763,fileid_354,4.25,en
763,fileid_355,3.75,en
763,fileid_356,1.625,en
763,fileid_4,2.375,en
763,fileid_417,2.75,en
763,fileid_418,3.125,en
763,fileid_419,4.5,en
763,fileid_420,2.625,en
763,fileid_421,1.75,en
763,fileid_422,1.375,en
763,fileid_423,4.125,en
763,fileid_424,1.5,en
763,fileid_425,3.375,en
763,fileid_426,4.25,en
763,fileid_427,2.25,en
763,fileid_428,3.25,en
763,fileid_491,1.75,en
763,fileid_492,2.5,en
763,fileid_493,2.75,en
763,fileid_494,3.0,en
763,fileid_495,3.0,en
763,fileid_496,3.125,en
763,fileid_497,3.375,en
763,fileid_498,3.25,en
763,fileid_499,3.375,en
763,fileid_5,4.625,en
763,fileid_500,2.375,en
763,fileid_501,2.75,en
763,fileid_502,2.5,en
763,fileid_503,1.625,en
763,fileid_504,2.625,en
763,fileid_505,2.625,en
763,fileid_506,2.375,en
763,fileid_507,2.25,en
763,fileid_508,2.625,en
763,fileid_509,3.0,en
763,fileid_510,2.875,en
763,fileid_511,3.0,en
763,fileid_512,1.625,en
763,fileid_513,2.5,en
763,fileid_514,2.375,en
763,fileid_515,2.25,en
763,fileid_516,1.875,en
763,fileid_517,2.5,en
763,fileid_518,2.5,en
763,fileid_519,2.625,en
763,fileid_520,1.5,en
763,fileid_521,2.375,en
763,fileid_522,2.125,en
763,fileid_523,2.875,en
763,fileid_524,1.5,en
763,fileid_525,2.375,en
763,fileid_526,1.875,en
763,fileid_527,1.375,en
763,fileid_528,2.5,en
763,fileid_529,2.5,en
763,fileid_530,2.375,en
763,fileid_6,4.25,en
763,fileid_667,3.5,en
763,fileid_668,3.625,en
763,fileid_669,2.125,en
763,fileid_670,3.375,en
763,fileid_671,2.75,en
763,fileid_672,3.25,en
763,fileid_673,2.875,en
763,fileid_674,2.375,en
763,fileid_675,3.625,en
763,fileid_676,3.625,en
763,fileid_677,3.0,en
763,fileid_678,2.375,en
763,fileid_7,2.75,en
763,fileid_732,2.125,en
763,fileid_755,3.25,en
763,fileid_756,3.875,en
763,fileid_757,2.625,en
763,fileid_758,3.125,en
763,fileid_759,3.625,en
763,fileid_760,2.25,en
763,fileid_761,3.875,en
763,fileid_762,2.25,en
763,fileid_8,4.375,en
763,fileid_802,2.875,en
763,fileid_803,2.5,en
763,fileid_804,2.5,en
763,fileid_805,3.875,en
763,fileid_851,3.75,en
763,fileid_852,3.875,en
763,fileid_853,4.25,en
763,fileid_854,2.625,en
763,fileid_855,2.25,en
763,fileid_856,3.875,en
763,fileid_857,4.0,en
763,fileid_858,3.75,en
763,fileid_859,2.625,en
763,fileid_860,3.25,en
774,fileid_1,2.75,en
774,fileid_105,1.875,en
774,fileid_106,3.75,en
774,fileid_107,1.5,en
774,fileid_108,3.0,en
774,fileid_109,4.5,en
774,fileid_110,3.875,en
774,fileid_111,1.875,en
774,fileid_112,3.875,en
774,fileid_113,3.625,en
774,fileid_114,1.5,en
774,fileid_115,2.375,en
774,fileid_116,3.625,en
774,fileid_117,1.5,en
774,fileid_118,2.25,en
774,fileid_119,1.875,en
774,fileid_120,4.125,en
774,fileid_121,2.375,en
774,fileid_122,1.75,en
774,fileid_123,2.875,en
774,fileid_124,2.25,en
774,fileid_125,1.75,en
774,fileid_126,3.375,en
774,fileid_127,2.75,en
774,fileid_128,2.625,en
774,fileid_129,4.125,en
774,fileid_130,4.375,en
774,fileid_160,3.5,en
774,fileid_161,2.75,en
774,fileid_162,2.125,en
774,fileid_163,1.5,en
774,fileid_164,1.625,en
774,fileid_165,3.25,en
774,fileid_166,2.0,en
774,fileid_167,3.125,en
774,fileid_168,2.875,en
774,fileid_2,4.75,en
774,fileid_205,3.5,en
774,fileid_229,1.625,en
774,fileid_230,4.0,en
774,fileid_231,4.125,en
774,fileid_232,2.0,en
774,fileid_233,3.75,en
774,fileid_234,2.0,en
774,fileid_235,2.375,en
774,fileid_236,2.25,en
774,fileid_237,2.125,en
774,fileid_269,2.5,en
774,fileid_270,2.0,en
774,fileid_271,2.375,en
774,fileid_3,4.625,en
774,fileid_350,3.625,en
774,fileid_351,2.125,en
774,fileid_352,4.125,en
774,fileid_353,3.375,en
774,fileid_354,4.25,en
774,fileid_355,4.0,en
774,fileid_356,2.5,en
774,fileid_4,2.0,en
774,fileid_417,3.25,en
774,fileid_418,2.25,en
774,fileid_419,4.125,en
774,fileid_420,2.25,en
774,fileid_421,2.375,en
774,fileid_422,1.25,en
774,fileid_423,3.625,en
774,fileid_424,1.75,en
774,fileid_425,2.25,en
774,fileid_426,2.5,en
774,fileid_427,2.0,en
774,fileid_428,2.0,en
774,fileid_491,2.375,en
774,fileid_492,1.25,en
774,fileid_493,2.5,en
774,fileid_494,2.625,en
774,fileid_495,2.25,en
774,fileid_496,3.25,en
774,fileid_497,2.625,en
774,fileid_498,2.75,en
774,fileid_499,2.125,en
774,fileid_5,4.5,en
774,fileid_500,1.75,en
774,fileid_501,1.75,en
774,fileid_502,2.125,en
774,fileid_503,1.875,en
774,fileid_504,1.875,en
774,fileid_505,2.375,en
774,fileid_506,2.25,en
774,fileid_507,1.625,en
774,fileid_508,2.375,en
774,fileid_509,1.5,en
774,fileid_510,3.25,en
774,fileid_511,2.125,en
774,fileid_512,1.125,en
774,fileid_513,1.375,en
774,fileid_514,2.75,en
774,fileid_515,1.25,en
774,fileid_516,1.25,en
774,fileid_517,2.0,en
774,fileid_518,2.375,en
774,fileid_519,1.875,en
774,fileid_520,1.5,en
774,fileid_521,2.75,en
774,fileid_522,2.0,en
774,fileid_523,1.75,en
774,fileid_524,1.375,en
774,fileid_525,2.0,en
774,fileid_526,1.5,en
774,fileid_527,2.125,en
774,fileid_528,1.875,en
774,fileid_529,1.875,en
774,fileid_530,1.875,en
774,fileid_6,3.375,en
774,fileid_667,3.0,en
774,fileid_668,3.5,en
774,fileid_669,2.875,en
774,fileid_670,2.875,en
774,fileid_671,2.875,en
774,fileid_672,3.0,en
774,fileid_673,2.875,en
774,fileid_674,2.0,en
774,fileid_675,3.125,en
774,fileid_676,3.625,en
774,fileid_677,3.5,en
774,fileid_678,1.75,en
774,fileid_7,2.875,en
774,fileid_732,2.375,en
774,fileid_755,2.0,en
774,fileid_756,3.625,en
774,fileid_757,2.625,en
774,fileid_758,2.75,en
774,fileid_759,2.75,en
774,fileid_760,2.125,en
774,fileid_761,3.25,en
774,fileid_762,1.75,en
774,fileid_8,3.75,en
774,fileid_802,2.75,en
774,fileid_803,1.875,en
774,fileid_804,2.125,en
774,fileid_805,2.625,en
774,fileid_851,2.5,en
774,fileid_852,4.5,en
774,fileid_853,3.25,en
774,fileid_854,2.0,en
774,fileid_855,1.875,en
774,fileid_856,3.5,en
774,fileid_857,3.875,en
774,fileid_858,3.75,en
774,fileid_859,3.125,en
774,fileid_860,3.25,en
776,fileid_1,3.375,en
776,fileid_105,3.625,en
776,fileid_106,4.5,en
776,fileid_107,2.375,en
776,fileid_108,4.125,en
776,fileid_109,3.875,en
776,fileid_110,4.75,en
776,fileid_111,3.0,en
776,fileid_112,4.375,en
776,fileid_113,3.75,en
776,fileid_114,2.25,en
776,fileid_115,3.75,en
776,fileid_116,3.75,en
776,fileid_117,2.125,en
776,fileid_118,2.5,en
776,fileid_119,2.25,en
776,fileid_120,4.25,en
776,fileid_121,2.625,en
776,fileid_122,2.875,en
776,fileid_123,4.125,en
776,fileid_124,1.875,en
776,fileid_125,2.625,en
776,fileid_126,3.375,en
776,fileid_127,3.5,en
776,fileid_128,2.75,en
776,fileid_129,4.125,en
776,fileid_130,4.125,en
776,fileid_160,3.625,en
776,fileid_161,3.125,en
776,fileid_162,1.625,en
776,fileid_163,1.875,en
776,fileid_164,2.25,en
776,fileid_165,4.375,en
776,fileid_166,3.875,en
776,fileid_167,4.25,en
776,fileid_168,3.75,en
776,fileid_2,4.25,en
776,fileid_205,4.125,en
776,fileid_229,2.125,en
776,fileid_230,4.125,en
776,fileid_231,4.5,en
776,fileid_232,3.0,en
776,fileid_233,4.375,en
776,fileid_234,2.375,en
776,fileid_235,3.0,en
776,fileid_236,3.5,en
776,fileid_237,3.375,en
776,fileid_269,3.125,en
776,fileid_270,2.5,en
776,fileid_271,3.5,en
776,fileid_3,4.375,en
776,fileid_350,3.5,en
776,fileid_351,2.625,en
776,fileid_352,4.375,en
776,fileid_353,4.0,en
776,fileid_354,4.25,en
776,fileid_355,4.5,en
776,fileid_356,3.25,en
776,fileid_4,2.875,en
776,fileid_417,3.0,en
776,fileid_418,2.875,en
776,fileid_419,4.25,en
776,fileid_420,2.75,en
776,fileid_421,3.0,en
776,fileid_422,1.5,en
776,fileid_423,4.25,en
776,fileid_424,2.75,en
776,fileid_425,3.75,en
776,fileid_426,4.125,en
776,fileid_427,2.5,en
776,fileid_428,3.0,en
776,fileid_491,2.5,en
776,fileid_492,2.875,en
776,fileid_493,2.75,en
776,fileid_494,3.0,en
776,fileid_495,3.0,en
776,fileid_496,3.5,en
776,fileid_497,3.125,en
776,fileid_498,3.5,en
776,fileid_499,2.25,en
776,fileid_5,4.75,en
776,fileid_500,3.625,en
776,fileid_501,3.25,en
776,fileid_502,2.25,en
776,fileid_503,1.75,en
776,fileid_504,1.875,en
776,fileid_505,3.125,en
776,fileid_506,2.375,en
776,fileid_507,2.375,en
776,fileid_508,2.375,en
776,fileid_509,2.125,en
776,fileid_510,3.625,en
776,fileid_511,2.625,en
776,fileid_512,1.625,en
776,fileid_513,1.625,en
776,fileid_514,3.5,en
776,fileid_515,2.625,en
776,fileid_516,1.75,en
776,fileid_517,2.625,en
776,fileid_518,2.125,en
776,fileid_519,2.5,en
776,fileid_520,2.625,en
776,fileid_521,2.375,en
776,fileid_522,2.25,en
776,fileid_523,2.25,en
776,fileid_524,1.375,en
776,fileid_525,2.625,en
776,fileid_526,1.875,en
776,fileid_527,2.625,en
776,fileid_528,1.375,en
776,fileid_529,2.0,en
776,fileid_530,1.75,en
776,fileid_6,4.375,en
776,fileid_667,3.625,en
776,fileid_668,3.75,en
776,fileid_669,2.5,en
776,fileid_670,3.125,en
776,fileid_671,3.25,en
776,fileid_672,3.125,en
776,fileid_673,3.875,en
